"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.912133920E-1,6.580262445E-3,9.576973915E0,-4.067798555E-1,9.585611223E0
7.936578190E-1,1.794616925E-3,9.579366684E0,-4.019941986E-1,9.587797903E0
7.961015170E-1,-5.982056609E-4,9.576973915E0,-4.139583111E-1,9.585916295E0
7.985461010E-1,1.615155302E-2,9.584152222E0,-4.019941986E-1,9.592592664E0
8.009914130E-1,1.794616925E-3,9.550652504E0,-3.804588020E-1,9.558227627E0
8.034358400E-1,6.580262445E-3,9.565009117E0,-3.972085714E-1,9.573255317E0
8.058795380E-1,1.136590727E-2,9.584152222E0,-4.115654826E-1,9.592991668E0
8.083241210E-1,-5.982056609E-4,9.584152222E0,-3.924229145E-1,9.592182750E0
8.107693820E-1,8.973085321E-3,9.591330528E0,-4.091726840E-1,9.600058547E0
8.132138610E-1,-2.991028363E-3,9.576973915E0,-3.972085714E-1,9.585208029E0
8.156575590E-1,6.580262445E-3,9.588937759E0,-4.043870270E-1,9.597463182E0
8.181020380E-1,8.973085321E-3,9.581759453E0,-3.972085714E-1,9.589993190E0
8.205474030E-1,6.580262445E-3,9.584152222E0,-4.211367965E-1,9.593402593E0
8.229918820E-1,-5.383851007E-3,9.579366684E0,-4.019941986E-1,9.587799246E0
8.254355800E-1,6.580262445E-3,9.584152222E0,-4.091726840E-1,9.592884832E0
8.278800590E-1,-1.016949583E-2,9.567401886E0,-4.187439680E-1,9.576566649E0
8.303254230E-1,1.615155302E-2,9.576973915E0,-3.780659735E-1,9.584446991E0
8.327698510E-1,-5.383851007E-3,9.572187424E0,-4.211367965E-1,9.581448599E0
8.352136010E-1,1.854437590E-2,9.567401886E0,-4.187439680E-1,9.576579204E0
8.376580800E-1,2.333002165E-2,9.579366684E0,-4.091726840E-1,9.588129778E0
8.401034440E-1,-5.383851007E-3,9.581759453E0,-4.187439680E-1,9.590906616E0
8.425478710E-1,-5.383851007E-3,9.584152222E0,-4.187439680E-1,9.593297103E0
8.449915690E-1,8.973085321E-3,9.572187424E0,-4.163511395E-1,9.581242136E0
8.474361530E-1,1.854437590E-2,9.581759453E0,-4.163511395E-1,9.590818859E0
8.498814130E-1,1.375873014E-2,9.588937759E0,-4.139583111E-1,9.597878835E0
8.523258920E-1,1.794616925E-3,9.565009117E0,-4.067798555E-1,9.573655127E0
8.547695900E-1,-1.256231871E-2,9.572187424E0,-4.091726840E-1,9.580936915E0
8.572141730E-1,-5.982056609E-4,9.584152222E0,-4.187439680E-1,9.593295611E0
8.596594340E-1,1.136590727E-2,9.576973915E0,-4.211367965E-1,9.586235693E0
8.621039130E-1,6.580262445E-3,9.584152222E0,-4.378865361E-1,9.594152476E0
8.645476110E-1,1.136590727E-2,9.584152222E0,-4.163511395E-1,9.593198177E0
8.669920900E-1,1.375873014E-2,9.569794655E0,-4.187439680E-1,9.578961611E0
8.694374550E-1,1.794616925E-3,9.576973915E0,-4.139583111E-1,9.585916444E0
8.718818820E-1,1.136590727E-2,9.591330528E0,-4.259224236E-1,9.600789572E0
8.743256320E-1,1.854437590E-2,9.567401886E0,-4.235295951E-1,9.576789653E0
8.767701110E-1,1.854437590E-2,9.581759453E0,-4.043870270E-1,9.590306928E0
8.792154760E-1,1.375873014E-2,9.579366684E0,-4.043870270E-1,9.587908230E0
8.816599030E-1,6.580262445E-3,9.581759453E0,-4.139583111E-1,9.590699609E0
8.841036010E-1,2.572284266E-2,9.588937759E0,-4.163511395E-1,9.598006944E0
8.865481840E-1,3.050848842E-2,9.562616348E0,-4.115654826E-1,9.571517557E0
8.889934440E-1,8.973085321E-3,9.565009117E0,-4.283152521E-1,9.574598367E0
8.914379230E-1,8.973085321E-3,9.579366684E0,-3.708875179E-1,9.586548082E0
8.938816210E-1,1.136590727E-2,9.574581146E0,-3.996013701E-1,9.582923070E0
8.963262050E-1,1.854437590E-2,9.574581146E0,-4.187439680E-1,9.583751590E0
8.987714650E-1,1.375873014E-2,9.586544991E0,-4.091726840E-1,9.595283031E0
9.012159440E-1,4.187439568E-3,9.586544991E0,-4.091726840E-1,9.595274080E0
9.036596420E-1,1.615155302E-2,9.569794655E0,-4.283152521E-1,9.579388528E0
9.061041210E-1,2.333002165E-2,9.560223579E0,-4.115654826E-1,9.569106820E0
9.085494860E-1,8.973085321E-3,9.572187424E0,-4.307080805E-1,9.581876749E0
9.109939650E-1,4.187439568E-3,9.569794655E0,-4.211367965E-1,9.579057546E0
9.134376630E-1,1.136590727E-2,9.574581146E0,-4.354937077E-1,9.584486845E0
9.158821420E-1,-1.016949583E-2,9.600901604E0,-4.283152521E-1,9.610456232E0
9.183275070E-1,2.093719877E-2,9.576973915E0,-4.115654826E-1,9.585836108E0
9.207719340E-1,6.580262445E-3,9.586544991E0,-4.115654826E-1,9.595377757E0
9.232156840E-1,1.375873014E-2,9.579366684E0,-4.067798555E-1,9.588009450E0
9.256601630E-1,6.580262445E-3,9.581759453E0,-4.139583111E-1,9.590699609E0
9.281055280E-1,1.794616925E-3,9.591330528E0,-4.091726840E-1,9.600054521E0
9.305499550E-1,-1.016949583E-2,9.567401886E0,-4.115654826E-1,9.576255448E0
9.329936530E-1,-5.383851007E-3,9.565009117E0,-3.996013701E-1,9.573354148E0
9.354382360E-1,-5.982056609E-4,9.584152222E0,-4.307080805E-1,9.593825286E0
9.378835480E-1,3.050848842E-2,9.567401886E0,-4.139583111E-1,9.576401782E0
9.403279760E-1,1.854437590E-2,9.581759453E0,-4.115654826E-1,9.590612298E0
9.427716730E-1,1.794616925E-3,9.565009117E0,-4.019941986E-1,9.573452980E0
9.452162570E-1,-7.776673418E-3,9.567401886E0,-4.043870270E-1,9.575947378E0
9.476615170E-1,8.973085321E-3,9.565009117E0,-4.115654826E-1,9.573863696E0
9.501059960E-1,1.136590727E-2,9.576973915E0,-4.235295951E-1,9.586341110E0
9.525496940E-1,1.136590727E-2,9.581759453E0,-4.019941986E-1,9.590195135E0
9.549941730E-1,-1.495514158E-2,9.584152222E0,-4.115654826E-1,9.592996592E0
9.574395380E-1,1.136590727E-2,9.574581146E0,-4.307080805E-1,9.584270591E0
9.598840170E-1,-1.016949583E-2,9.565009117E0,-4.043870270E-1,9.573558988E0
9.623277150E-1,2.811566554E-2,9.562616348E0,-4.019941986E-1,9.571103450E0
9.647721940E-1,3.050848842E-2,9.572187424E0,-4.019941986E-1,9.580673368E0
9.672175590E-1,1.375873014E-2,9.572187424E0,-4.163511395E-1,9.581247813E0
9.696619860E-1,8.973085321E-3,9.598508835E0,-4.259224236E-1,9.607958278E0
9.721057360E-1,-2.991028363E-3,9.557830811E0,-4.163511395E-1,9.566895370E0
9.745502150E-1,8.973085321E-3,9.586544991E0,-4.043870270E-1,9.595074478E0
9.769955800E-1,1.854437590E-2,9.557830811E0,-3.948157430E-1,9.565999852E0
9.794400070E-1,-5.982056609E-4,9.598508835E0,-4.235295951E-1,9.607848330E0
9.818837050E-1,8.973085321E-3,9.576973915E0,-4.139583111E-1,9.585920476E0
9.843282880E-1,-5.383851007E-3,9.579366684E0,-4.163511395E-1,9.588411929E0
9.867735480E-1,6.580262445E-3,9.576973915E0,-4.067798555E-1,9.585611223E0
9.892180280E-1,4.187439568E-3,9.567401886E0,-4.163511395E-1,9.576457834E0
9.916617260E-1,8.973085321E-3,9.591330528E0,-4.402793646E-1,9.601434671E0
9.941063090E-1,-5.383851007E-3,9.600901604E0,-3.972085714E-1,9.609116257E0
9.965515690E-1,-1.016949583E-2,9.565009117E0,-4.139583111E-1,9.573968055E0
9.989960480E-1,1.794616925E-3,9.588937759E0,-4.091726840E-1,9.597663927E0
1.001439746E0,1.854437590E-2,9.567401886E0,-4.043870270E-1,9.575962177E0
1.003884226E0,4.187439568E-3,9.591330528E0,-4.259224236E-1,9.600783757E0
1.006329590E0,-2.991028363E-3,9.593723297E0,-3.996013701E-1,9.602042330E0
1.008774069E0,1.794616925E-3,9.581759453E0,-4.043870270E-1,9.590289167E0
1.011217767E0,8.973085321E-3,9.569794655E0,-4.043870270E-1,9.578339059E0
1.013662246E0,1.615155302E-2,9.565009117E0,-4.211367965E-1,9.574289346E0
1.016107611E0,6.580262445E-3,9.572187424E0,-4.211367965E-1,9.581449346E0
1.018552038E0,2.333002165E-2,9.557830811E0,-3.948157430E-1,9.566010326E0
1.020995788E0,4.187439568E-3,9.567401886E0,-4.091726840E-1,9.576148426E0
1.023440267E0,1.854437590E-2,9.588937759E0,-4.163511395E-1,9.597990390E0
1.025885632E0,1.375873014E-2,9.574581146E0,-4.163511395E-1,9.583639272E0
1.028330059E0,8.973085321E-3,9.569794655E0,-4.235295951E-1,9.579166330E0
1.030773757E0,8.973085321E-3,9.586544991E0,-4.211367965E-1,9.595794994E0
1.033218340E0,8.973085321E-3,9.586544991E0,-4.019941986E-1,9.594973929E0
1.035663601E0,-5.982056609E-4,9.579366684E0,-3.996013701E-1,9.587697726E0
1.038108080E0,6.580262445E-3,9.560223579E0,-4.211367965E-1,9.569497081E0
1.040551778E0,2.811566554E-2,9.562616348E0,-4.091726840E-1,9.571407639E0
1.042996361E0,1.136590727E-2,9.591330528E0,-4.211367965E-1,9.600578456E0
1.045441621E0,4.187439568E-3,9.584152222E0,-4.091726840E-1,9.592883489E0
1.047886101E0,-5.982056609E-4,9.574581146E0,-4.139583111E-1,9.583525759E0
1.050329798E0,1.136590727E-2,9.574581146E0,-4.235295951E-1,9.583950680E0
1.052774278E0,1.794616925E-3,9.565009117E0,-4.139583111E-1,9.573962822E0
1.055219642E0,4.187439568E-3,9.574581146E0,-4.067798555E-1,9.583219267E0
1.057664121E0,8.973085321E-3,9.574581146E0,-4.139583111E-1,9.583529941E0
1.060107819E0,1.794616925E-3,9.593723297E0,-4.019941986E-1,9.602141910E0
1.062552298E0,8.973085321E-3,9.572187424E0,-4.378865361E-1,9.582202106E0
1.064997663E0,2.811566554E-2,9.557830811E0,-3.828516304E-1,9.565536873E0
1.067442090E0,1.375873014E-2,9.598508835E0,-4.163511395E-1,9.607544401E0
1.069885788E0,6.580262445E-3,9.584152222E0,-4.354937077E-1,9.594043562E0
1.072330371E0,1.794616925E-3,9.560223579E0,-4.067798555E-1,9.568873913E0
1.074775684E0,6.580262445E-3,9.560223579E0,-4.043870270E-1,9.568774585E0
1.077220111E0,6.580262445E-3,9.576973915E0,-4.067798555E-1,9.585611223E0
1.079663809E0,-7.776673418E-3,9.576973915E0,-4.043870270E-1,9.585510874E0
1.082108392E0,1.794616925E-3,9.579366684E0,-4.235295951E-1,9.588724973E0
1.084553653E0,1.615155302E-2,9.569794655E0,-4.331009090E-1,9.579603698E0
1.086998132E0,1.794616925E-3,9.579366684E0,-4.163511395E-1,9.588410586E0
1.089441830E0,3.050848842E-2,9.574581146E0,-4.163511395E-1,9.583677956E0
1.091886413E0,1.854437590E-2,9.562616348E0,-4.331009090E-1,9.572437083E0
1.094331673E0,1.615155302E-2,9.586544991E0,-3.972085714E-1,9.594784019E0
1.096776153E0,1.136590727E-2,9.584152222E0,-3.948157430E-1,9.592287655E0
1.099219851E0,-1.734796353E-2,9.569794655E0,-3.996013701E-1,9.578149714E0
1.101664330E0,2.093719877E-2,9.579366684E0,-4.115654826E-1,9.588226665E0
1.104109694E0,6.580262445E-3,9.591330528E0,-4.139583111E-1,9.600261772E0
1.106554173E0,1.136590727E-2,9.584152222E0,-3.948157430E-1,9.592287655E0
1.108997871E0,-2.991028363E-3,9.572187424E0,-4.091726840E-1,9.580929146E0
1.111442351E0,6.580262445E-3,9.581759453E0,-4.331009090E-1,9.591544918E0
1.113887715E0,1.615155302E-2,9.586544991E0,-4.235295951E-1,9.595909704E0
1.116332142E0,1.794616925E-3,9.576973915E0,-4.019941986E-1,9.585407238E0
1.118775892E0,1.136590727E-2,9.581759453E0,-4.235295951E-1,9.591121974E0
1.121220371E0,4.187439568E-3,9.584152222E0,-4.211367965E-1,9.593401250E0
1.123665736E0,4.187439568E-3,9.584152222E0,-4.187439680E-1,9.593296506E0
1.126110163E0,-5.383851007E-3,9.588937759E0,-4.354937077E-1,9.598823423E0
1.128553861E0,-5.383851007E-3,9.569794655E0,-4.187439680E-1,9.578953243E0
1.130998444E0,2.093719877E-2,9.586544991E0,-4.139583111E-1,9.595501274E0
1.133443705E0,2.572284266E-2,9.593723297E0,-4.259224236E-1,9.603207708E0
1.135888184E0,6.580262445E-3,9.572187424E0,-4.283152521E-1,9.581767547E0
1.138331882E0,6.580262445E-3,9.584152222E0,-4.259224236E-1,9.593613866E0
1.140776465E0,3.768695518E-2,9.576973915E0,-4.354937077E-1,9.586944479E0
1.143221726E0,1.854437590E-2,9.586544991E0,-4.259224236E-1,9.596019939E0
1.145666205E0,-5.982056609E-4,9.581759453E0,-3.996013701E-1,9.590088416E0
1.148109903E0,6.580262445E-3,9.584152222E0,-4.019941986E-1,9.592581323E0
1.150554486E0,1.794616925E-3,9.567401886E0,-4.115654826E-1,9.576250217E0
1.152999746E0,4.187439568E-3,9.579366684E0,-4.259224236E-1,9.588831707E0
1.155444226E0,-1.256231871E-2,9.581759453E0,-4.235295951E-1,9.591123466E0
1.157887923E0,-7.776673418E-3,9.557830811E0,-4.235295951E-1,9.567213157E0
1.160332403E0,4.187439568E-3,9.560223579E0,-4.139583111E-1,9.569182510E0
1.162777767E0,1.854437590E-2,9.574581146E0,-4.019941986E-1,9.583034350E0
1.165222194E0,1.794616925E-3,9.588937759E0,-4.115654826E-1,9.597766236E0
1.167665944E0,-5.982056609E-4,9.579366684E0,-4.354937077E-1,9.589260722E0
1.170110423E0,-5.383851007E-3,9.586544991E0,-4.163511395E-1,9.595583469E0
1.172555788E0,-5.982056609E-4,9.579366684E0,-4.163511395E-1,9.588410436E0
1.175000215E0,-1.016949583E-2,9.591330528E0,-4.091726840E-1,9.600059740E0
1.177443965E0,-2.991028363E-3,9.584152222E0,-4.259224236E-1,9.593612076E0
1.179888444E0,1.375873014E-2,9.579366684E0,-4.211367965E-1,9.588629285E0
1.182333809E0,1.136590727E-2,9.586544991E0,-4.235295951E-1,9.595902842E0
1.184778236E0,-2.991028363E-3,9.569794655E0,-4.187439680E-1,9.578952197E0
1.187221934E0,6.580262445E-3,9.584152222E0,-4.139583111E-1,9.593090148E0
1.189666517E0,-5.982056609E-4,9.574581146E0,-4.235295951E-1,9.583943959E0
1.192111778E0,1.375873014E-2,9.586544991E0,-4.163511395E-1,9.595591823E0
1.194556257E0,-2.991028363E-3,9.584152222E0,-4.091726840E-1,9.592883041E0
1.196999955E0,6.580262445E-3,9.562616348E0,-4.235295951E-1,9.571993107E0
1.199444434E0,4.187439568E-3,9.565009117E0,-3.876372576E-1,9.572861620E0
1.201889798E0,-2.991028363E-3,9.574581146E0,-4.067798555E-1,9.583218818E0
1.204334278E0,1.615155302E-2,9.572187424E0,-4.091726840E-1,9.580942294E0
1.206777976E0,1.375873014E-2,9.586544991E0,-4.067798555E-1,9.595181291E0
1.209222455E0,1.794616925E-3,9.574581146E0,-4.163511395E-1,9.583629564E0
1.211667819E0,1.375873014E-2,9.579366684E0,-4.283152521E-1,9.588947248E0
1.214112298E0,1.615155302E-2,9.574581146E0,-4.235295951E-1,9.583957550E0
1.216555996E0,4.187439568E-3,9.565009117E0,-4.139583111E-1,9.573963569E0
1.219000476E0,6.580262445E-3,9.572187424E0,-4.139583111E-1,9.581136512E0
1.221445840E0,1.854437590E-2,9.584152222E0,-4.067798555E-1,9.592798734E0
1.223890267E0,1.375873014E-2,9.572187424E0,-4.354937077E-1,9.582098734E0
1.226334017E0,1.136590727E-2,9.557830811E0,-4.211367965E-1,9.567111120E0
1.228778496E0,1.615155302E-2,9.579366684E0,-4.474578202E-1,9.589825100E0
1.231223861E0,3.050848842E-2,9.576973915E0,-4.283152521E-1,9.586595542E0
1.233668288E0,8.973085321E-3,9.600901604E0,-3.996013701E-1,9.609218146E0
1.236111986E0,4.187439568E-3,9.562616348E0,-3.972085714E-1,9.570863263E0
1.238556569E0,2.572284266E-2,9.581759453E0,-4.211367965E-1,9.591044368E0
1.241001882E0,1.615155302E-2,9.596116066E0,-4.259224236E-1,9.605577252E0
1.243446309E0,2.333002165E-2,9.557830811E0,-4.043870270E-1,9.566410140E0
1.245890007E0,6.580262445E-3,9.581759453E0,-4.043870270E-1,9.590291256E0
1.248334590E0,6.580262445E-3,9.569794655E0,-4.163511395E-1,9.578849686E0
1.250779851E0,1.375873014E-2,9.584152222E0,-4.259224236E-1,9.593621476E0
1.253224330E0,2.093719877E-2,9.576973915E0,-4.139583111E-1,9.585939141E0
1.255668028E0,2.093719877E-2,9.560223579E0,-4.115654826E-1,9.569101285E0
1.258112611E0,8.973085321E-3,9.593723297E0,-4.331009090E-1,9.603498509E0
1.260557871E0,1.615155302E-2,9.584152222E0,-4.211367965E-1,9.593413933E0
1.263002351E0,2.333002165E-2,9.591330528E0,-4.067798555E-1,9.599981013E0
1.265446048E0,-7.776673418E-3,9.572187424E0,-4.283152521E-1,9.581768444E0
1.267890528E0,-5.982056609E-4,9.579366684E0,-4.043870270E-1,9.587898377E0
1.270335892E0,1.854437590E-2,9.579366684E0,-4.139583111E-1,9.588324746E0
1.272780371E0,1.375873014E-2,9.569794655E0,-4.067798555E-1,9.578446058E0
1.275224069E0,-5.383851007E-3,9.572187424E0,-4.115654826E-1,9.581032680E0
1.277668548E0,2.333002165E-2,9.567401886E0,-4.091726840E-1,9.576175929E0
1.280113913E0,1.375873014E-2,9.588937759E0,-4.235295951E-1,9.598296410E0
1.282558340E0,1.136590727E-2,9.579366684E0,-4.307080805E-1,9.589051293E0
1.285002038E0,-5.383851007E-3,9.572187424E0,-3.996013701E-1,9.580526202E0
1.287446621E0,-5.383851007E-3,9.584152222E0,-4.187439680E-1,9.593297103E0
1.289891934E0,4.187439568E-3,9.572187424E0,-4.139583111E-1,9.581135167E0
1.292336361E0,2.093719877E-2,9.574581146E0,-4.067798555E-1,9.583241223E0
1.294780059E0,-5.383851007E-3,9.569794655E0,-4.115654826E-1,9.578642120E0
1.297224642E0,8.973085321E-3,9.574581146E0,-4.187439680E-1,9.583737849E0
1.299669955E0,1.136590727E-2,9.586544991E0,-3.996013701E-1,9.594876513E0
1.302114382E0,2.093719877E-2,9.588937759E0,-4.091726840E-1,9.597686597E0
1.304558080E0,1.615155302E-2,9.572187424E0,-4.354937077E-1,9.582102468E0
1.307002663E0,1.854437590E-2,9.588937759E0,-4.163511395E-1,9.597990390E0
1.309447923E0,6.580262445E-3,9.569794655E0,-4.043870270E-1,9.578337116E0
1.311892403E0,-1.016949583E-2,9.565009117E0,-4.067798555E-1,9.573660360E0
1.314336101E0,-1.256231871E-2,9.588937759E0,-4.235295951E-1,9.598294770E0
1.316780684E0,-5.982056609E-4,9.565009117E0,-4.091726840E-1,9.573756946E0
1.319225944E0,2.572284266E-2,9.576973915E0,-4.235295951E-1,9.586368883E0
1.321670423E0,1.794616925E-3,9.581759453E0,-4.211367965E-1,9.591010042E0
1.324114121E0,8.973085321E-3,9.596116066E0,-4.091726840E-1,9.604839736E0
1.326558601E0,1.615155302E-2,9.567401886E0,-4.354937077E-1,9.577321885E0
1.329003965E0,-2.991028363E-3,9.581759453E0,-4.115654826E-1,9.590594836E0
1.331448444E0,6.580262445E-3,9.581759453E0,-4.211367965E-1,9.591012132E0
1.333892142E0,8.973085321E-3,9.581759453E0,-3.948157430E-1,9.589894379E0
1.336336621E0,8.973085321E-3,9.596116066E0,-4.043870270E-1,9.604637054E0
1.338781986E0,-5.383851007E-3,9.586544991E0,-4.235295951E-1,9.595897621E0
1.341226413E0,-5.383851007E-3,9.576973915E0,-4.235295951E-1,9.586335884E0
1.343670163E0,8.973085321E-3,9.569794655E0,-4.019941986E-1,9.578238334E0
1.346114642E0,-1.495514158E-2,9.579366684E0,-4.115654826E-1,9.588215468E0
1.348560007E0,-1.016949583E-2,9.576973915E0,-4.307080805E-1,9.586659598E0
1.351004434E0,6.580262445E-3,9.588937759E0,-4.354937077E-1,9.598824169E0
1.353448132E0,-5.383851007E-3,9.579366684E0,-4.163511395E-1,9.588411929E0
1.355892715E0,6.580262445E-3,9.567401886E0,-4.115654826E-1,9.576252309E0
1.358338028E0,4.187439568E-3,9.576973915E0,-4.378865361E-1,9.586980313E0
1.360782455E0,4.187439568E-3,9.567401886E0,-4.378865361E-1,9.577418285E0
1.363227038E0,1.615155302E-2,9.560223579E0,-3.924229145E-1,9.568287804E0
1.365670684E0,-5.383851007E-3,9.565009117E0,-4.043870270E-1,9.573555101E0
1.368115996E0,6.580262445E-3,9.579366684E0,-4.139583111E-1,9.588309071E0
1.370560476E0,-2.991028363E-3,9.574581146E0,-4.139583111E-1,9.583526207E0
1.373004173E0,1.375873014E-2,9.572187424E0,-4.091726840E-1,9.580938559E0
1.375448757E0,2.093719877E-2,9.584152222E0,-4.235295951E-1,9.593528521E0
1.377894017E0,2.093719877E-2,9.569794655E0,-4.163511395E-1,9.578870308E0
1.380338496E0,4.187439568E-3,9.598508835E0,-3.948157430E-1,9.606626299E0
1.382782194E0,-5.383851007E-3,9.581759453E0,-4.283152521E-1,9.591329269E0
1.385226673E0,1.794616925E-3,9.572187424E0,-4.115654826E-1,9.581031335E0
1.387672038E0,1.854437590E-2,9.579366684E0,-4.139583111E-1,9.588324746E0
1.390116517E0,1.615155302E-2,9.572187424E0,-4.067798555E-1,9.580840401E0
1.392560215E0,2.093719877E-2,9.574581146E0,-4.163511395E-1,9.583652266E0
1.395004694E0,4.187439568E-3,9.569794655E0,-4.259224236E-1,9.579269136E0
1.397450059E0,-7.776673418E-3,9.579366684E0,-4.091726840E-1,9.588104548E0
1.399894486E0,1.854437590E-2,9.553045273E0,-4.163511395E-1,9.562131883E0
1.402338236E0,1.794616925E-3,9.574581146E0,-4.043870270E-1,9.583117249E0
1.404782715E0,2.572284266E-2,9.581759453E0,-4.163511395E-1,9.590835425E0
1.407228080E0,-1.974078640E-2,9.572187424E0,-4.019941986E-1,9.580645130E0
1.409672507E0,1.854437590E-2,9.588937759E0,-4.067798555E-1,9.597579961E0
1.412116205E0,-1.495514158E-2,9.581759453E0,-4.115654826E-1,9.590606030E0
1.414560788E0,1.136590727E-2,9.576973915E0,-4.139583111E-1,9.585923014E0
1.417006101E0,1.375873014E-2,9.569794655E0,-4.115654826E-1,9.578650489E0
1.419450528E0,1.136590727E-2,9.584152222E0,-4.163511395E-1,9.593198177E0
1.421894226E0,-7.776673418E-3,9.567401886E0,-4.115654826E-1,9.576253206E0
1.424338809E0,6.580262445E-3,9.565009117E0,-4.139583111E-1,9.573964915E0
1.426784121E0,8.973085321E-3,9.557830811E0,-4.115654826E-1,9.566692034E0
1.429228548E0,-1.256231871E-2,9.574581146E0,-3.924229145E-1,9.582627911E0
1.431672246E0,6.580262445E-3,9.569794655E0,-3.804588020E-1,9.577356730E0
1.434116830E0,-2.991028363E-3,9.586544991E0,-4.211367965E-1,9.595791265E0
1.436562090E0,2.333002165E-2,9.574581146E0,-4.139583111E-1,9.583554137E0
1.439006569E0,4.187439568E-3,9.581759453E0,-4.091726840E-1,9.590492898E0
1.441450267E0,-7.776673418E-3,9.565009117E0,-4.163511395E-1,9.574069571E0
1.443894851E0,6.580262445E-3,9.567401886E0,-3.996013701E-1,9.575745579E0
1.446340111E0,-2.991028363E-3,9.574581146E0,-3.876372576E-1,9.582425357E0
1.448784590E0,2.093719877E-2,9.579366684E0,-4.067798555E-1,9.588022439E0
1.451228288E0,-5.982056609E-4,9.576973915E0,-4.115654826E-1,9.585813261E0
1.453672767E0,1.794616925E-3,9.579366684E0,-4.115654826E-1,9.588203973E0
1.456118132E0,1.375873014E-2,9.581759453E0,-4.139583111E-1,9.590707221E0
1.458562611E0,8.973085321E-3,9.600901604E0,-4.187439680E-1,9.610033227E0
1.461006309E0,2.093719877E-2,9.586544991E0,-3.948157430E-1,9.594694508E0
1.463450788E0,-5.383851007E-3,9.584152222E0,-4.019941986E-1,9.592580577E0
1.465896153E0,1.615155302E-2,9.567401886E0,-4.115654826E-1,9.576263669E0
1.468340580E0,8.973085321E-3,9.574581146E0,-4.067798555E-1,9.583222553E0
1.470784330E0,-2.991028363E-3,9.586544991E0,-4.019941986E-1,9.594970200E0
1.473228809E0,-5.982056609E-4,9.574581146E0,-4.235295951E-1,9.583943959E0
1.475674173E0,8.973085321E-3,9.569794655E0,-4.211367965E-1,9.579060834E0
1.478118601E0,6.580262445E-3,9.574581146E0,-4.211367965E-1,9.583840756E0
1.480562351E0,-2.991028363E-3,9.576973915E0,-4.187439680E-1,9.586124599E0
1.483006830E0,-1.016949583E-2,9.572187424E0,-3.900300860E-1,9.580135644E0
1.485452194E0,1.794616925E-3,9.586544991E0,-4.091726840E-1,9.595273334E0
1.487896621E0,6.580262445E-3,9.579366684E0,-4.211367965E-1,9.588621672E0
1.490340319E0,1.794616925E-3,9.567401886E0,-4.115654826E-1,9.576250217E0
1.492784903E0,1.375873014E-2,9.593723297E0,-4.331009090E-1,9.603504173E0
1.495230215E0,-2.991028363E-3,9.584152222E0,-3.972085714E-1,9.592380174E0
1.497674642E0,1.375873014E-2,9.572187424E0,-4.187439680E-1,9.581352091E0
1.500118340E0,1.794616925E-3,9.596116066E0,-4.115654826E-1,9.604937945E0
1.502562923E0,1.375873014E-2,9.596116066E0,-3.948157430E-1,9.604244495E0
1.505008184E0,2.572284266E-2,9.565009117E0,-4.067798555E-1,9.573689515E0
1.507452663E0,-1.734796353E-2,9.562616348E0,-3.972085714E-1,9.570878070E0
1.509896361E0,4.187439568E-3,9.581759453E0,-4.067798555E-1,9.590391108E0
1.512340840E0,-5.982056609E-4,9.574581146E0,-4.067798555E-1,9.583218370E0
1.514786205E0,1.615155302E-2,9.576973915E0,-4.043870270E-1,9.585521327E0
1.517230684E0,2.811566554E-2,9.586544991E0,-4.019941986E-1,9.595010927E0
1.519674382E0,1.794616925E-3,9.579366684E0,-4.163511395E-1,9.588410586E0
1.522118861E0,6.580262445E-3,9.565009117E0,-4.067798555E-1,9.573657220E0
1.524564226E0,-2.991028363E-3,9.584152222E0,-4.259224236E-1,9.593612076E0
1.527008653E0,1.375873014E-2,9.569794655E0,-4.187439680E-1,9.578961611E0
1.529452403E0,6.580262445E-3,9.560223579E0,-4.115654826E-1,9.569080642E0
1.531896882E0,4.187439568E-3,9.560223579E0,-4.091726840E-1,9.568976680E0
1.534342246E0,4.187439568E-3,9.584152222E0,-4.211367965E-1,9.593401250E0
1.536786673E0,8.973085321E-3,9.576973915E0,-4.115654826E-1,9.585817442E0
1.539230423E0,1.854437590E-2,9.569794655E0,-4.211367965E-1,9.579074581E0
1.541674903E0,1.615155302E-2,9.550652504E0,-4.307080805E-1,9.560373088E0
1.544120267E0,1.615155302E-2,9.572187424E0,-4.067798555E-1,9.580840401E0
1.546564694E0,2.572284266E-2,9.586544991E0,-4.091726840E-1,9.595307645E0
1.549008392E0,1.794616925E-3,9.579366684E0,-3.948157430E-1,9.587499609E0
1.551452976E0,1.615155302E-2,9.586544991E0,-4.307080805E-1,9.596229217E0
1.553898288E0,2.093719877E-2,9.560223579E0,-4.115654826E-1,9.569101285E0
1.556342715E0,2.333002165E-2,9.579366684E0,-3.900300860E-1,9.587331945E0
1.558786413E0,4.187439568E-3,9.584152222E0,-4.067798555E-1,9.592781723E0
1.561230996E0,1.615155302E-2,9.565009117E0,-4.091726840E-1,9.573770551E0
1.563676309E0,-5.383851007E-3,9.569794655E0,-4.259224236E-1,9.579269734E0
1.566120736E0,2.572284266E-2,9.576973915E0,-4.498506486E-1,9.587567817E0
1.568564434E0,1.136590727E-2,9.588937759E0,-4.235295951E-1,9.598293278E0
1.571009017E0,1.615155302E-2,9.560223579E0,-4.115654826E-1,9.569092011E0
