"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.020769631E1,-9.032905847E-2,-1.411765367E-1,-9.937691689E0,9.939104902E0
2.021012220E1,-8.315058798E-2,-1.244267747E-1,-9.927821159E0,9.928949039E0
2.021254808E1,-7.836493850E-2,-1.435693651E-1,-9.915857315E0,9.917206236E0
2.021497392E1,-6.161518395E-2,-1.531406492E-1,-9.927821159E0,9.929193394E0
2.021739980E1,-7.118647546E-2,-1.459621787E-1,-9.930213928E0,9.931541730E0
2.021982569E1,-8.554340899E-2,-1.435693651E-1,-9.927821159E0,9.929227705E0
2.022225157E1,-7.597211748E-2,-1.363908947E-1,-9.956833839E0,9.958057760E0
2.022467746E1,-8.554340899E-2,-1.292124242E-1,-9.932906151E0,9.934114864E0
2.022710334E1,-8.315058798E-2,-1.244267747E-1,-9.932906151E0,9.934033453E0
2.022952923E1,-6.161518395E-2,-1.220339537E-1,-9.942477226E0,9.943417024E0
2.023195506E1,-8.075776696E-2,-1.196411327E-1,-9.940084457E0,9.941132473E0
2.023438095E1,-7.597211748E-2,-1.411765367E-1,-9.925428391E0,9.926723090E0
2.023680683E1,-7.836493850E-2,-1.555334777E-1,-9.937691689E0,9.939217667E0
2.023923272E1,-8.315058798E-2,-1.483550072E-1,-9.927821159E0,9.929277728E0
2.024165860E1,-8.315058798E-2,-1.435693651E-1,-9.920642853E0,9.922030074E0
2.024408449E1,-8.075776696E-2,-1.244267747E-1,-9.915857315E0,9.916966781E0
2.024651037E1,-7.118647546E-2,-1.244267747E-1,-9.915857315E0,9.916893457E0
2.024893621E1,-9.511470050E-2,-1.483550072E-1,-9.915857315E0,9.917423169E0
2.025136209E1,-9.990034252E-2,-1.411765367E-1,-9.923035622E0,9.924542651E0
2.025378798E1,-8.075776696E-2,-1.507478207E-1,-9.925428391E0,9.926901604E0
2.025621386E1,-6.640082598E-2,-1.435693651E-1,-9.920642853E0,9.921903842E0
2.025863975E1,-6.879365444E-2,-1.196411327E-1,-9.942477226E0,9.943435018E0
2.026106564E1,-8.075776696E-2,-1.196411327E-1,-9.923035622E0,9.924085437E0
2.026349147E1,-7.118647546E-2,-1.100698411E-1,-9.932906151E0,9.933771061E0
2.026591735E1,-8.554340899E-2,-1.435693651E-1,-9.918250084E0,9.919657986E0
2.026834324E1,-6.640082598E-2,-1.124626622E-1,-9.932906151E0,9.933764720E0
2.027076912E1,-1.046859920E-1,-1.100698411E-1,-9.920642853E0,9.921805740E0
2.027319501E1,-9.750752151E-2,-1.316052526E-1,-9.923035622E0,9.924387316E0
2.027562090E1,-8.075776696E-2,-1.100698411E-1,-9.932906151E0,9.933844260E0
2.027804678E1,-5.922235921E-2,-1.387837082E-1,-9.927821159E0,9.928967780E0
2.028047267E1,-7.118647546E-2,-1.292124242E-1,-9.942477226E0,9.943571630E0
2.028289850E1,-8.315058798E-2,-1.148554832E-1,-9.949655533E0,9.950665858E0
2.028532439E1,-8.075776696E-2,-1.244267747E-1,-9.923035622E0,9.924144285E0
2.028775027E1,-9.511470050E-2,-1.172483116E-1,-9.952048302E0,9.953193426E0
2.029017616E1,-9.511470050E-2,-1.268195957E-1,-9.920642853E0,9.921909324E0
2.029260204E1,-7.357929647E-2,-1.483550072E-1,-9.930213928E0,9.931594624E0
2.029502793E1,-9.032905847E-2,-1.555334777E-1,-9.940084457E0,9.941711574E0
2.029745376E1,-7.118647546E-2,-1.698904037E-1,-9.942477226E0,9.944183408E0
2.029987964E1,-8.075776696E-2,-1.507478207E-1,-9.918250084E0,9.919724364E0
2.030230553E1,-7.597211748E-2,-1.220339537E-1,-9.927821159E0,9.928861819E0
2.030473142E1,-8.554340899E-2,-1.124626622E-1,-9.915857315E0,9.916864011E0
2.030715730E1,-9.511470050E-2,-1.459621787E-1,-9.925428391E0,9.926957263E0
2.030958319E1,-8.315058798E-2,-1.292124242E-1,-9.927821159E0,9.929010164E0
2.031200907E1,-7.118647546E-2,-1.339980662E-1,-9.935298920E0,9.936457498E0
2.031443491E1,-8.315058798E-2,-1.172483116E-1,-9.918250084E0,9.919291603E0
2.031686079E1,-9.032905847E-2,-1.124626622E-1,-9.947262764E0,9.948308584E0
2.031928668E1,-8.075776696E-2,-1.244267747E-1,-9.911071777E0,9.912181779E0
2.032171256E1,-5.204389244E-2,-1.507478207E-1,-9.925428391E0,9.926709536E0
2.032413845E1,-5.682953820E-2,-1.363908947E-1,-9.923035622E0,9.924135631E0
2.032656433E1,-8.554340899E-2,-1.148554832E-1,-9.920642853E0,9.921676475E0
2.032899022E1,-5.443671346E-2,-1.292124242E-1,-9.935298920E0,9.936288232E0
2.033141605E1,-8.315058798E-2,-1.196411327E-1,-9.935298920E0,9.936367175E0
2.033384194E1,-5.922235921E-2,-1.172483116E-1,-9.935298920E0,9.936167223E0
2.033626782E1,-6.400800496E-2,-1.316052526E-1,-9.947262764E0,9.948339231E0
2.033869371E1,-9.032905847E-2,-1.387837082E-1,-9.925428391E0,9.926809608E0
2.034111959E1,-6.161518395E-2,-1.339980662E-1,-9.935298920E0,9.936393538E0
2.034354548E1,-1.022931710E-1,-1.316052526E-1,-9.932906151E0,9.934304628E0
2.034597136E1,-9.272187948E-2,-1.004985496E-1,-9.932906151E0,9.933847286E0
2.034839720E1,-7.836493850E-2,-1.292124242E-1,-9.942477226E0,9.943625612E0
2.035082308E1,-6.161518395E-2,-1.292124242E-1,-9.956833839E0,9.957862842E0
2.035324897E1,-7.118647546E-2,-1.435693651E-1,-9.920642853E0,9.921937023E0
2.035567485E1,-8.315058798E-2,-1.076770201E-1,-9.937691689E0,9.938622865E0
2.035810074E1,-6.640082598E-2,-1.387837082E-1,-9.937691689E0,9.938882537E0
2.036052662E1,-8.315058798E-2,-1.244267747E-1,-9.935298920E0,9.936425950E0
2.036295251E1,-8.315058798E-2,-1.244267747E-1,-9.930213928E0,9.931341536E0
2.036537834E1,-6.879365444E-2,-1.196411327E-1,-9.949655533E0,9.950612634E0
2.036780423E1,-5.682953820E-2,-1.220339537E-1,-9.932906151E0,9.933818323E0
2.037023011E1,-4.725824669E-2,-1.220339537E-1,-9.937691689E0,9.938553301E0
2.037265600E1,-6.879365444E-2,-1.531406492E-1,-9.908679008E0,9.910101126E0
2.037508188E1,-5.682953820E-2,-1.172483116E-1,-9.925428391E0,9.926283569E0
2.037750777E1,-8.315058798E-2,-1.292124242E-1,-9.923035622E0,9.924225200E0
2.037993366E1,-8.793623000E-2,-1.363908947E-1,-9.918250084E0,9.919577611E0
2.038235949E1,-7.118647546E-2,-1.507478207E-1,-9.930213928E0,9.931613216E0
2.038478537E1,-7.597211748E-2,-1.268195957E-1,-9.925428391E0,9.926529288E0
2.038721126E1,-6.161518395E-2,-1.220339537E-1,-9.927821159E0,9.928762344E0
2.038963715E1,-7.836493850E-2,-1.387837082E-1,-9.923035622E0,9.924315489E0
2.039206303E1,-7.597211748E-2,-1.435693651E-1,-9.927821159E0,9.929149858E0
2.039448892E1,-7.836493850E-2,-1.316052526E-1,-9.911071777E0,9.912255282E0
2.039691480E1,-6.640082598E-2,-1.244267747E-1,-9.920642853E0,9.921645312E0
2.039934064E1,-7.597211748E-2,-1.220339537E-1,-9.947262764E0,9.948301390E0
2.040176652E1,-6.879365444E-2,-9.810572863E-2,-9.944869995E0,9.945591813E0
2.040419241E1,-8.075776696E-2,-1.100698411E-1,-9.961619377E0,9.962554783E0
2.040661829E1,-6.400800496E-2,-1.268195957E-1,-9.930213928E0,9.931229979E0
2.040904418E1,-7.597211748E-2,-1.292124242E-1,-9.932906151E0,9.934037055E0
2.041147006E1,-5.443671346E-2,-1.148554832E-1,-9.925428391E0,9.926242183E0
2.041389590E1,-8.315058798E-2,-1.268195957E-1,-9.918250084E0,9.919409355E0
2.041632178E1,-9.272187948E-2,-1.004985496E-1,-9.947262764E0,9.948202541E0
2.041874767E1,-8.315058798E-2,-1.124626622E-1,-9.964012146E0,9.964993724E0
2.042117355E1,-7.836493850E-2,-1.411765367E-1,-9.935298920E0,9.936610916E0
2.042359944E1,-9.032905847E-2,-1.459621787E-1,-9.937691689E0,9.939174030E0
2.042602532E1,-8.554340899E-2,-1.435693651E-1,-9.930213928E0,9.931620135E0
2.042845121E1,-9.272187948E-2,-1.220339537E-1,-9.930213928E0,9.931396593E0
2.043087704E1,-8.315058798E-2,-1.268195957E-1,-9.915857315E0,9.917016866E0
2.043330293E1,-6.400800496E-2,-1.292124242E-1,-9.932906151E0,9.933952762E0
2.043572881E1,-4.725824669E-2,-1.220339537E-1,-9.940084457E0,9.940945863E0
2.043815470E1,-7.597211748E-2,-1.483550072E-1,-9.920642853E0,9.922042914E0
2.044058058E1,-5.682953820E-2,-1.363908947E-1,-9.927821159E0,9.928920638E0
2.044300647E1,-6.400800496E-2,-1.316052526E-1,-9.932906151E0,9.933984174E0
2.044543235E1,-6.879365444E-2,-1.387837082E-1,-9.923035622E0,9.924244527E0
2.044785819E1,-8.554340899E-2,-1.268195957E-1,-9.940084457E0,9.941261485E0
2.045028407E1,-7.597211748E-2,-1.172483116E-1,-9.932906151E0,9.933888641E0
2.045270996E1,-8.554340899E-2,-1.363908947E-1,-9.923035622E0,9.924341595E0
2.045513584E1,-7.836493850E-2,-1.292124242E-1,-9.908679008E0,9.909831311E0
2.045756173E1,-7.118647546E-2,-1.028913707E-1,-9.925428391E0,9.926216947E0
2.045998761E1,-8.075776696E-2,-1.531406492E-1,-9.923035622E0,9.924545825E0
2.046241350E1,-6.879365444E-2,-1.459621787E-1,-9.940084457E0,9.941394095E0
2.046483933E1,-6.161518395E-2,-1.268195957E-1,-9.942477226E0,9.943476909E0
2.046726522E1,-6.879365444E-2,-1.148554832E-1,-9.935298920E0,9.936200933E0
2.046969110E1,-7.118647546E-2,-1.435693651E-1,-9.940084457E0,9.941376097E0
2.047211699E1,-6.879365444E-2,-1.435693651E-1,-9.952048302E0,9.953321563E0
2.047454287E1,-7.118647546E-2,-1.507478207E-1,-9.932906151E0,9.934305060E0
2.047696876E1,-1.118644550E-1,-1.483550072E-1,-9.927821159E0,9.929559700E0
2.047939465E1,-7.597211748E-2,-1.363908947E-1,-9.918250084E0,9.919478765E0
2.048182048E1,-9.272187948E-2,-1.459621787E-1,-9.927821159E0,9.929327030E0
2.048424636E1,-8.793623000E-2,-1.363908947E-1,-9.942477226E0,9.943801519E0
2.048667225E1,-9.990034252E-2,-1.124626622E-1,-9.925428391E0,9.926568222E0
2.048909814E1,-8.793623000E-2,-1.268195957E-1,-9.944869995E0,9.946067324E0
2.049152402E1,-9.272187948E-2,-1.004985496E-1,-9.937691689E0,9.938632371E0
2.049394991E1,-7.118647546E-2,-1.268195957E-1,-9.920642853E0,9.921708791E0
2.049637579E1,-9.272187948E-2,-1.196411327E-1,-9.942477226E0,9.943629355E0
2.049880162E1,-8.075776696E-2,-1.292124242E-1,-9.927821159E0,9.928990414E0
2.050122751E1,-6.161518395E-2,-1.483550072E-1,-9.935298920E0,9.936597519E0
2.050365340E1,-6.640082598E-2,-1.268195957E-1,-9.935298920E0,9.936330153E0
2.050607928E1,-8.793623000E-2,-1.172483116E-1,-9.947262764E0,9.948342397E0
2.050850517E1,-7.836493850E-2,-1.148554832E-1,-9.925428391E0,9.926402248E0
2.051093105E1,-7.118647546E-2,-1.363908947E-1,-9.932906151E0,9.934097573E0
2.051335688E1,-8.793623000E-2,-1.148554832E-1,-9.935298920E0,9.936351905E0
2.051578277E1,-6.879365444E-2,-1.268195957E-1,-9.923035622E0,9.924084428E0
2.051820866E1,-7.118647546E-2,-1.268195957E-1,-9.927821159E0,9.928886327E0
2.052063454E1,-8.554340899E-2,-1.172483116E-1,-9.930213928E0,9.931274515E0
2.052306043E1,-6.640082598E-2,-1.220339537E-1,-9.937691689E0,9.938662760E0
2.052548631E1,-6.879365444E-2,-1.244267747E-1,-9.913464546E0,9.914484046E0
2.052791220E1,-6.879365444E-2,-1.316052526E-1,-9.944869995E0,9.945978671E0
2.053033803E1,-9.272187948E-2,-1.435693651E-1,-9.927821159E0,9.929292144E0
2.053276392E1,-8.554340899E-2,-1.411765367E-1,-9.930213928E0,9.931585833E0
2.053518980E1,-7.836493850E-2,-1.316052526E-1,-9.930213928E0,9.931395152E0
2.053761569E1,-4.965107143E-2,-1.244267747E-1,-9.925428391E0,9.926332454E0
2.054004157E1,-9.511470050E-2,-1.244267747E-1,-9.925428391E0,9.926663970E0
2.054246746E1,-8.793623000E-2,-1.316052526E-1,-9.937691689E0,9.938952099E0
2.054489334E1,-7.836493850E-2,-1.244267747E-1,-9.949655533E0,9.950742098E0
2.054731923E1,-8.315058798E-2,-1.339980662E-1,-9.918250084E0,9.919503729E0
2.054974506E1,-5.922235921E-2,-1.507478207E-1,-9.932906151E0,9.934226532E0
2.055217095E1,-6.879365444E-2,-1.459621787E-1,-9.935298920E0,9.936609188E0
2.055459683E1,-8.315058798E-2,-1.435693651E-1,-9.923035622E0,9.924422509E0
2.055702272E1,-8.554340899E-2,-1.292124242E-1,-9.930213928E0,9.931422969E0
2.055944860E1,-6.400800496E-2,-1.363908947E-1,-9.930213928E0,9.931356814E0
2.056187449E1,-6.640082598E-2,-1.363908947E-1,-9.935298920E0,9.936456922E0
2.056430037E1,-7.836493850E-2,-1.483550072E-1,-9.925428391E0,9.926846378E0
2.056672621E1,-7.118647546E-2,-1.339980662E-1,-9.915857315E0,9.917018165E0
2.056915209E1,-9.511470050E-2,-1.435693651E-1,-9.935298920E0,9.936791413E0
2.057157798E1,-9.750752151E-2,-1.363908947E-1,-9.930213928E0,9.931629214E0
2.057400386E1,-5.682953820E-2,-1.316052526E-1,-9.942477226E0,9.943510594E0
2.057642975E1,-5.443671346E-2,-1.411765367E-1,-9.952048302E0,9.953198459E0
2.057885564E1,-9.272187948E-2,-1.268195957E-1,-9.930213928E0,9.931456551E0
2.058128147E1,-7.118647546E-2,-1.363908947E-1,-9.925428391E0,9.926620710E0
2.058370735E1,-6.640082598E-2,-1.268195957E-1,-9.952048302E0,9.953077799E0
2.058613324E1,-8.793623000E-2,-1.292124242E-1,-9.930213928E0,9.931443867E0
2.058855912E1,-6.879365444E-2,-1.196411327E-1,-9.947262764E0,9.948220095E0
2.059098501E1,-9.032905847E-2,-1.363908947E-1,-9.940084457E0,9.941430523E0
2.059341090E1,-8.554340899E-2,-1.292124242E-1,-9.930213928E0,9.931422969E0
2.059583678E1,-9.032905847E-2,-1.244267747E-1,-9.923035622E0,9.924226786E0
2.059826261E1,-9.032905847E-2,-8.853443712E-2,-9.930213928E0,9.931019401E0
2.060068850E1,-8.075776696E-2,-1.316052526E-1,-9.932906151E0,9.934106218E0
2.060311438E1,-7.357929647E-2,-1.387837082E-1,-9.927821159E0,9.929063793E0
2.060554027E1,-8.554340899E-2,-1.292124242E-1,-9.918250084E0,9.919460583E0
2.060796616E1,-7.357929647E-2,-1.244267747E-1,-9.932906151E0,9.933957949E0
2.061039204E1,-9.032905847E-2,-1.411765367E-1,-9.923035622E0,9.924450922E0
2.061281793E1,-7.118647546E-2,-1.244267747E-1,-9.932906151E0,9.933940514E0
2.061524376E1,-5.922235921E-2,-1.124626622E-1,-9.940084457E0,9.940897050E0
2.061766965E1,-7.836493850E-2,-1.459621787E-1,-9.932906151E0,9.934287625E0
2.062009553E1,-7.836493850E-2,-1.244267747E-1,-9.925428391E0,9.926517608E0
2.062252142E1,-4.486542568E-2,-1.172483116E-1,-9.937691689E0,9.938484601E0
2.062494730E1,-8.075776696E-2,-1.148554832E-1,-9.956833839E0,9.957823743E0
2.062737319E1,-6.161518395E-2,-1.411765367E-1,-9.940084457E0,9.941277899E0
2.062979907E1,-5.443671346E-2,-1.435693651E-1,-9.930213928E0,9.931400917E0
2.063222491E1,-7.357929647E-2,-1.579262912E-1,-9.935298920E0,9.936826417E0
2.063465079E1,-8.075776696E-2,-1.387837082E-1,-9.927821159E0,9.929119584E0
2.063707668E1,-9.032905847E-2,-1.100698411E-1,-9.940084457E0,9.941104251E0
2.063950256E1,-9.511470050E-2,-1.411765367E-1,-9.915857315E0,9.917318383E0
2.064192845E1,-7.836493850E-2,-1.268195957E-1,-9.913464546E0,9.914585396E0
2.064435433E1,-7.118647546E-2,-1.483550072E-1,-9.923035622E0,9.924399865E0
2.064678022E1,-7.597211748E-2,-1.507478207E-1,-9.940084457E0,9.941517776E0
2.064920605E1,-7.597211748E-2,-1.435693651E-1,-9.937691689E0,9.939019067E0
2.065163194E1,-6.879365444E-2,-1.603191197E-1,-9.935298920E0,9.936830451E0
2.065405782E1,-6.400800496E-2,-1.268195957E-1,-9.923035622E0,9.924052407E0
2.065648371E1,-7.357929647E-2,-1.244267747E-1,-9.937691689E0,9.938742980E0
2.065890959E1,-1.022931710E-1,-1.411765367E-1,-9.940084457E0,9.941613236E0
2.066133548E1,-8.793623000E-2,-1.435693651E-1,-9.940084457E0,9.941510145E0
2.066376136E1,-6.161518395E-2,-1.124626622E-1,-9.913464546E0,9.914293903E0
2.066618720E1,-7.597211748E-2,-1.172483116E-1,-9.942477226E0,9.943458771E0
2.066861308E1,-6.640082598E-2,-1.292124242E-1,-9.937691689E0,9.938753494E0
2.067103897E1,-6.640082598E-2,-1.172483116E-1,-9.913464546E0,9.914380240E0
2.067346485E1,-7.357929647E-2,-1.196411327E-1,-9.923035622E0,9.924029618E0
2.067589074E1,-1.094716340E-1,-1.339980662E-1,-9.930213928E0,9.931721310E0
2.067831662E1,-7.597211748E-2,-1.292124242E-1,-9.927821159E0,9.928952643E0
2.068074246E1,-7.597211748E-2,-1.507478207E-1,-9.927821159E0,9.929256248E0
2.068316834E1,-7.118647546E-2,-1.268195957E-1,-9.937691689E0,9.938755798E0
2.068559423E1,-9.032905847E-2,-1.363908947E-1,-9.937691689E0,9.939038078E0
2.068802011E1,-9.032905847E-2,-1.292124242E-1,-9.930213928E0,9.931465343E0
2.069044600E1,-9.750752151E-2,-1.172483116E-1,-9.932906151E0,9.934076680E0
2.069287189E1,-8.315058798E-2,-1.627119333E-1,-9.935298920E0,9.936979109E0
2.069529777E1,-7.357929647E-2,-1.052841991E-1,-9.947262764E0,9.948092037E0
2.069772360E1,-8.075776696E-2,-1.196411327E-1,-9.942477226E0,9.943524989E0
2.070014949E1,-1.142572835E-1,-1.244267747E-1,-9.935298920E0,9.936734945E0
2.070257537E1,-8.793623000E-2,-1.220339537E-1,-9.935298920E0,9.936437475E0
2.070500126E1,-8.075776696E-2,-1.316052526E-1,-9.942477226E0,9.943676139E0
2.070742714E1,-7.118647546E-2,-1.387837082E-1,-9.947262764E0,9.948485559E0
2.070985303E1,-7.836493850E-2,-1.555334777E-1,-9.923035622E0,9.924563853E0
2.071227892E1,-5.443671346E-2,-1.220339537E-1,-9.925428391E0,9.926327839E0
2.071470475E1,-8.315058798E-2,-1.459621787E-1,-9.930213928E0,9.931634691E0
2.071713064E1,-8.793623000E-2,-1.292124242E-1,-9.930213928E0,9.931443867E0
2.071955652E1,-7.118647546E-2,-1.100698411E-1,-9.930213928E0,9.931079073E0
2.072198241E1,-4.965107143E-2,-1.363908947E-1,-9.944869995E0,9.945929163E0
2.072440829E1,-7.357929647E-2,-1.244267747E-1,-9.920642853E0,9.921695951E0
2.072683418E1,-6.640082598E-2,-1.124626622E-1,-9.937691689E0,9.938549845E0
2.072926006E1,-7.118647546E-2,-1.292124242E-1,-9.923035622E0,9.924132169E0
2.073168590E1,-8.075776696E-2,-1.148554832E-1,-9.935298920E0,9.936290969E0
2.073411178E1,-6.640082598E-2,-1.316052526E-1,-9.927821159E0,9.928915449E0
2.073653767E1,-6.879365444E-2,-1.387837082E-1,-9.927821159E0,9.929029482E0
2.073896355E1,-6.640082598E-2,-1.435693651E-1,-9.937691689E0,9.938950514E0
2.074138944E1,-7.357929647E-2,-1.339980662E-1,-9.913464546E0,9.914643146E0
2.074381532E1,-5.443671346E-2,-1.435693651E-1,-9.944869995E0,9.946055235E0
2.074624121E1,-7.597211748E-2,-1.316052526E-1,-9.927821159E0,9.928984071E0
2.074866704E1,-9.272187948E-2,-1.172483116E-1,-9.913464546E0,9.914591460E0
2.075109293E1,-8.793623000E-2,-1.268195957E-1,-9.920642853E0,9.921843105E0
2.075351881E1,-8.793623000E-2,-1.292124242E-1,-9.923035622E0,9.924266450E0
2.075594470E1,-8.793623000E-2,-1.339980662E-1,-9.923035622E0,9.924329912E0
2.075837058E1,-8.315058798E-2,-1.507478207E-1,-9.923035622E0,9.924528950E0
2.076079647E1,-6.879365444E-2,-1.292124242E-1,-9.932906151E0,9.933984750E0
2.076322230E1,-6.400800496E-2,-1.148554832E-1,-9.942477226E0,9.943346630E0
2.076564819E1,-8.554340899E-2,-1.339980662E-1,-9.952048302E0,9.953317967E0
2.076807407E1,-9.032905847E-2,-1.483550072E-1,-9.942477226E0,9.943994265E0
2.077049996E1,-8.075776696E-2,-1.387837082E-1,-9.932906151E0,9.934203911E0
2.077292584E1,-8.793623000E-2,-1.172483116E-1,-9.940084457E0,9.941164870E0
2.077535173E1,-8.075776696E-2,-1.627119333E-1,-9.940084457E0,9.941744113E0
2.077777761E1,-8.315058798E-2,-1.244267747E-1,-9.930213928E0,9.931341536E0
2.078020350E1,-9.750752151E-2,-1.411765367E-1,-9.940084457E0,9.941565146E0
2.078262933E1,-6.879365444E-2,-1.148554832E-1,-9.961619377E0,9.962519007E0
2.078505522E1,-8.315058798E-2,-1.507478207E-1,-9.942477226E0,9.943967635E0
2.078748110E1,-1.070788130E-1,-1.172483116E-1,-9.954441071E0,9.955707412E0
2.078990699E1,-7.357929647E-2,-1.220339537E-1,-9.918250084E0,9.919273710E0
2.079233287E1,-6.161518395E-2,-1.268195957E-1,-9.920642853E0,9.921644735E0
2.079475876E1,-9.032905847E-2,-1.292124242E-1,-9.915857315E0,9.917110541E0
2.079718464E1,-9.511470050E-2,-1.555334777E-1,-9.918250084E0,9.919925514E0
2.079961048E1,-4.965107143E-2,-1.411765367E-1,-9.935298920E0,9.936425950E0
2.080203636E1,-5.204389244E-2,-1.459621787E-1,-9.942477226E0,9.943684776E0
2.080446225E1,-8.315058798E-2,-1.411765367E-1,-9.952048302E0,9.953396919E0
2.080688814E1,-9.272187948E-2,-1.459621787E-1,-9.942477226E0,9.943980878E0
2.080931402E1,-9.272187948E-2,-1.507478207E-1,-9.949655533E0,9.951229445E0
2.081173991E1,-7.597211748E-2,-1.411765367E-1,-9.925428391E0,9.926723090E0
2.081416574E1,-5.682953820E-2,-1.244267747E-1,-9.935298920E0,9.936240549E0
2.081659162E1,-6.640082598E-2,-1.244267747E-1,-9.923035622E0,9.924037840E0
2.081901751E1,-6.400800496E-2,-1.196411327E-1,-9.925428391E0,9.926355815E0
2.082144340E1,-7.357929647E-2,-1.268195957E-1,-9.937691689E0,9.938773225E0
2.082386928E1,-6.400800496E-2,-1.220339537E-1,-9.923035622E0,9.923992405E0
2.082629517E1,-8.315058798E-2,-1.268195957E-1,-9.952048302E0,9.953203636E0
2.082872105E1,-8.315058798E-2,-1.268195957E-1,-9.930213928E0,9.931371803E0
2.083114689E1,-7.597211748E-2,-1.459621787E-1,-9.918250084E0,9.919614985E0
2.083357277E1,-7.836493850E-2,-1.268195957E-1,-9.935298920E0,9.936417307E0
2.083599866E1,-8.554340899E-2,-1.196411327E-1,-9.935298920E0,9.936387487E0
2.083842454E1,-1.046859920E-1,-1.363908947E-1,-9.927821159E0,9.929309876E0
2.084085043E1,-9.511470050E-2,-1.292124242E-1,-9.923035622E0,9.924332653E0
2.084327631E1,-8.075776696E-2,-1.196411327E-1,-9.937691689E0,9.938739956E0
2.084570220E1,-8.554340899E-2,-1.076770201E-1,-9.937691689E0,9.938643173E0
2.084812803E1,-8.075776696E-2,-1.316052526E-1,-9.940084457E0,9.941283659E0
2.085055392E1,-8.315058798E-2,-1.028913707E-1,-9.935298920E0,9.936179612E0
2.085297980E1,-5.443671346E-2,-1.148554832E-1,-9.937691689E0,9.938504477E0
2.085540569E1,-8.793623000E-2,-1.459621787E-1,-9.925428391E0,9.926891078E0
2.085783157E1,-7.597211748E-2,-1.124626622E-1,-9.935298920E0,9.936225855E0
2.086025746E1,-8.554340899E-2,-1.172483116E-1,-9.927821159E0,9.928882002E0
2.086268334E1,-6.640082598E-2,-1.244267747E-1,-9.923035622E0,9.924037840E0
2.086510918E1,-1.070788130E-1,-1.411765367E-1,-9.915857315E0,9.917440344E0
2.086753506E1,-9.990034252E-2,-1.076770201E-1,-9.937691689E0,9.938777114E0
2.086996095E1,-5.204389244E-2,-1.268195957E-1,-9.937691689E0,9.938637124E0
2.087238683E1,-6.161518395E-2,-1.220339537E-1,-9.940084457E0,9.941024481E0
2.087481272E1,-7.118647546E-2,-1.268195957E-1,-9.923035622E0,9.924101303E0
2.087723860E1,-9.511470050E-2,-1.220339537E-1,-9.937691689E0,9.938896075E0
2.087966449E1,-6.400800496E-2,-1.339980662E-1,-9.923035622E0,9.924146737E0
2.088209032E1,-9.511470050E-2,-1.292124242E-1,-9.932906151E0,9.934201893E0
2.088451621E1,-8.793623000E-2,-1.244267747E-1,-9.918250084E0,9.919420322E0
2.088694209E1,-8.315058798E-2,-1.411765367E-1,-9.911071777E0,9.912425970E0
2.088936798E1,-7.597211748E-2,-1.124626622E-1,-9.920642853E0,9.921571157E0
2.089179386E1,-6.400800496E-2,-1.292124242E-1,-9.942477226E0,9.943522830E0
2.089421975E1,-5.682953820E-2,-1.292124242E-1,-9.925428391E0,9.926432097E0
2.089664558E1,-7.357929647E-2,-1.196411327E-1,-9.935298920E0,9.936291689E0
2.089907147E1,-8.075776696E-2,-1.459621787E-1,-9.932906151E0,9.934306789E0
2.090149735E1,-8.315058798E-2,-1.435693651E-1,-9.918250084E0,9.919637640E0
2.090392324E1,-4.725824669E-2,-1.316052526E-1,-9.942477226E0,9.943460498E0
2.090634912E1,-8.554340899E-2,-1.004985496E-1,-9.935298920E0,9.936175434E0
2.090877501E1,-9.511470050E-2,-1.100698411E-1,-9.937691689E0,9.938756375E0
2.091120090E1,-6.161518395E-2,-1.220339537E-1,-9.923035622E0,9.923977260E0
2.091362678E1,-7.836493850E-2,-1.268195957E-1,-9.927821159E0,9.928940389E0
2.091605261E1,-6.400800496E-2,-1.268195957E-1,-9.937691689E0,9.938706975E0
2.091847850E1,-7.357929647E-2,-1.387837082E-1,-9.925428391E0,9.926671324E0
2.092090438E1,-6.879365444E-2,-1.292124242E-1,-9.915857315E0,9.916937769E0
2.092333027E1,-8.793623000E-2,-1.411765367E-1,-9.920642853E0,9.922036999E0
2.092575616E1,-8.075776696E-2,-1.292124242E-1,-9.923035622E0,9.924205440E0
2.092818204E1,-4.965107143E-2,-1.124626622E-1,-9.935298920E0,9.936059466E0
2.093060787E1,-8.075776696E-2,-1.292124242E-1,-9.942477226E0,9.943644757E0
2.093303376E1,-7.836493850E-2,-1.339980662E-1,-9.937691689E0,9.938903996E0
2.093545964E1,-7.836493850E-2,-1.579262912E-1,-9.925428391E0,9.926994032E0
2.093788553E1,-6.400800496E-2,-1.316052526E-1,-9.932906151E0,9.933984174E0
2.094031142E1,-6.879365444E-2,-1.244267747E-1,-9.932906151E0,9.933923655E0
2.094273730E1,-8.554340899E-2,-1.411765367E-1,-9.918250084E0,9.919623643E0
2.094516319E1,-8.554340899E-2,-1.292124242E-1,-9.920642853E0,9.921853060E0
2.094758902E1,-9.750752151E-2,-1.411765367E-1,-9.937691689E0,9.939172734E0
2.095001491E1,-1.046859920E-1,-1.483550072E-1,-9.932906151E0,9.934565565E0
2.095244079E1,-9.272187948E-2,-1.316052526E-1,-9.947262764E0,9.948565413E0
2.095486668E1,-7.597211748E-2,-1.148554832E-1,-9.949655533E0,9.950608462E0
