"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.615657940E-1,-9.814162254E0,-1.887338907E-1,-4.211367965E-1,9.825006740E0
7.640091270E-1,-9.816555023E0,-1.887338907E-1,-4.019941986E-1,9.826595155E0
7.664532940E-1,-9.806983948E0,-1.887338907E-1,-3.756731451E-1,9.815991287E0
7.688981900E-1,-9.821340561E0,-1.935195327E-1,-3.972085714E-1,9.831274326E0
7.713423040E-1,-9.816555023E0,-1.767697781E-1,-3.876372576E-1,9.825795781E0
7.737855860E-1,-9.821340561E0,-2.030908167E-1,-4.067798555E-1,9.831858733E0
7.762297520E-1,-9.804591179E0,-1.911267042E-1,-4.139583111E-1,9.815187165E0
7.786746480E-1,-9.811769485E0,-1.983051747E-1,-3.900300860E-1,9.821520699E0
7.811187630E-1,-9.814162254E0,-1.911267042E-1,-3.876372576E-1,9.823674100E0
7.835619920E-1,-9.806983948E0,-1.815554202E-1,-4.067798555E-1,9.817095618E0
7.860061590E-1,-9.804591179E0,-1.743769497E-1,-4.043870270E-1,9.814476266E0
7.884510540E-1,-9.811769485E0,-2.126621157E-1,-3.924229145E-1,9.821916379E0
7.908951690E-1,-9.804591179E0,-2.078764737E-1,-3.876372576E-1,9.814452784E0
7.933384500E-1,-9.821340561E0,-1.815554202E-1,-3.876372576E-1,9.830664038E0
7.957826170E-1,-9.821340561E0,-1.935195327E-1,-3.948157430E-1,9.831177940E0
7.982275130E-1,-9.828518867E0,-1.863410622E-1,-3.804588020E-1,9.837644790E0
8.006716270E-1,-9.821340561E0,-1.815554202E-1,-4.019941986E-1,9.831240620E0
8.031149090E-1,-9.816555023E0,-1.863410622E-1,-3.852444589E-1,9.825878526E0
8.055590230E-1,-9.816555023E0,-1.791625917E-1,-4.043870270E-1,9.826514165E0
8.080039710E-1,-9.799804688E0,-1.959123611E-1,-3.876372576E-1,9.809424866E0
8.104479820E-1,-9.821340561E0,-1.983051747E-1,-3.876372576E-1,9.830987641E0
8.128913150E-1,-9.811769485E0,-1.815554202E-1,-3.996013701E-1,9.821581546E0
8.153354820E-1,-9.795019150E0,-1.911267042E-1,-3.972085714E-1,9.804932647E0
8.177803770E-1,-9.818947792E0,-1.815554202E-1,-3.924229145E-1,9.828463454E0
8.202244920E-1,-9.818947792E0,-1.911267042E-1,-3.876372576E-1,9.828455006E0
8.226677730E-1,-9.821340561E0,-1.719841212E-1,-3.924229145E-1,9.830681802E0
8.251119400E-1,-9.821340561E0,-1.959123611E-1,-4.067798555E-1,9.831713071E0
8.275568360E-1,-9.818947792E0,-1.839482337E-1,-4.019941986E-1,9.828894751E0
8.300009500E-1,-9.809376717E0,-1.719841212E-1,-4.283152521E-1,9.820229328E0
8.324441790E-1,-9.799804688E0,-1.887338907E-1,-3.948157430E-1,9.809570422E0
8.348883460E-1,-9.830911636E0,-2.054836452E-1,-4.139583111E-1,9.841768571E0
8.373332420E-1,-9.830911636E0,-1.911267042E-1,-4.043870270E-1,9.841081337E0
8.397773570E-1,-9.823733330E0,-1.743769497E-1,-4.043870270E-1,9.833599174E0
8.422206380E-1,-9.828518867E0,-1.863410622E-1,-4.043870270E-1,9.838599239E0
8.446648040E-1,-9.821340561E0,-1.887338907E-1,-4.163511395E-1,9.831973310E0
8.471097000E-1,-9.806983948E0,-1.767697781E-1,-4.163511395E-1,9.817409535E0
8.495538150E-1,-9.806983948E0,-1.791625917E-1,-4.067798555E-1,9.817051657E0
8.519970960E-1,-9.806983948E0,-1.839482337E-1,-3.780659735E-1,9.815992308E0
8.544412110E-1,-9.811769485E0,-1.935195327E-1,-3.852444589E-1,9.821236355E0
8.568861590E-1,-9.816555023E0,-1.815554202E-1,-3.996013701E-1,9.826362305E0
8.593302730E-1,-9.811769485E0,-1.671984792E-1,-3.948157430E-1,9.821133093E0
8.617735020E-1,-9.818947792E0,-1.959123611E-1,-3.924229145E-1,9.828739143E0
8.642176690E-1,-9.828518867E0,-1.911267042E-1,-4.043870270E-1,9.838691042E0
8.666625650E-1,-9.835697174E0,-2.030908167E-1,-3.852444589E-1,9.845333822E0
8.691066790E-1,-9.821340561E0,-1.887338907E-1,-3.948157430E-1,9.831084903E0
8.715499610E-1,-9.823733330E0,-1.815554202E-1,-4.067798555E-1,9.833827777E0
8.739941270E-1,-9.799804688E0,-1.767697781E-1,-3.876372576E-1,9.809061225E0
8.764390230E-1,-9.797411919E0,-2.006980032E-1,-4.139583111E-1,9.808206843E0
8.788831380E-1,-9.828518867E0,-1.911267042E-1,-3.900300860E-1,9.838111405E0
8.813263670E-1,-9.818947792E0,-1.839482337E-1,-4.019941986E-1,9.828894751E0
8.837705340E-1,-9.792626381E0,-1.839482337E-1,-4.067798555E-1,9.802797470E0
8.862154820E-1,-9.816555023E0,-1.815554202E-1,-3.972085714E-1,9.826265290E0
8.886594920E-1,-9.802198410E0,-1.887338907E-1,-3.948157430E-1,9.811961762E0
8.911028250E-1,-9.809376717E0,-1.911267042E-1,-4.139583111E-1,9.819967539E0
8.935469920E-1,-9.811769485E0,-1.863410622E-1,-3.948157430E-1,9.821477633E0
8.959918880E-1,-9.830911636E0,-1.863410622E-1,-3.876372576E-1,9.840315505E0
8.984360020E-1,-9.816555023E0,-1.791625917E-1,-4.115654826E-1,9.826812194E0
9.008792840E-1,-9.809376717E0,-1.887338907E-1,-3.924229145E-1,9.819037009E0
9.033234500E-1,-9.821340561E0,-1.935195327E-1,-3.900300860E-1,9.830986913E0
9.057683460E-1,-9.802198410E0,-1.863410622E-1,-3.852444589E-1,9.811535555E0
9.082124610E-1,-9.809376717E0,-1.911267042E-1,-4.115654826E-1,9.819866961E0
9.106556900E-1,-9.816555023E0,-1.959123611E-1,-3.924229145E-1,9.826348758E0
9.130998570E-1,-9.826126099E0,-1.815554202E-1,-4.067798555E-1,9.836218091E0
9.155447520E-1,-9.816555023E0,-2.054836452E-1,-3.972085714E-1,9.826736523E0
9.179888670E-1,-9.809376717E0,-1.887338907E-1,-3.972085714E-1,9.819229435E0
9.204321480E-1,-9.818947792E0,-1.767697781E-1,-4.115654826E-1,9.829159142E0
9.228763150E-1,-9.811769485E0,-1.887338907E-1,-3.876372576E-1,9.821237374E0
9.253212110E-1,-9.799804688E0,-1.743769497E-1,-3.756731451E-1,9.808552877E0
9.277653250E-1,-9.823733330E0,-1.935195327E-1,-3.876372576E-1,9.833282717E0
9.302086070E-1,-9.818947792E0,-1.743769497E-1,-3.924229145E-1,9.828333471E0
9.326527210E-1,-9.809376717E0,-2.054836452E-1,-3.876372576E-1,9.819183150E0
9.350976690E-1,-9.838089943E0,-1.719841212E-1,-3.924229145E-1,9.847415296E0
9.375416790E-1,-9.811769485E0,-1.671984792E-1,-4.091726840E-1,9.821720728E0
9.399850130E-1,-9.806983948E0,-1.815554202E-1,-3.948157430E-1,9.816607153E0
9.424291790E-1,-9.833304405E0,-1.839482337E-1,-3.924229145E-1,9.842850615E0
9.448740750E-1,-9.804591179E0,-1.767697781E-1,-3.996013701E-1,9.814323053E0
9.473181900E-1,-9.826126099E0,-1.743769497E-1,-3.948157430E-1,9.835600688E0
9.497614710E-1,-9.804591179E0,-1.983051747E-1,-3.948157430E-1,9.814540876E0
9.522056380E-1,-9.816555023E0,-2.078764737E-1,-3.852444589E-1,9.826310520E0
9.546505340E-1,-9.811769485E0,-1.863410622E-1,-3.996013701E-1,9.821671176E0
9.570946480E-1,-9.806983948E0,-1.935195327E-1,-4.019941986E-1,9.817127039E0
9.595378770E-1,-9.828518867E0,-1.815554202E-1,-4.019941986E-1,9.838411703E0
9.619820440E-1,-9.814162254E0,-2.030908167E-1,-3.996013701E-1,9.824393513E0
9.644269400E-1,-9.840482712E0,-1.791625917E-1,-3.996013701E-1,9.850222357E0
9.668710540E-1,-9.797411919E0,-1.911267042E-1,-4.019941986E-1,9.807517987E0
9.693143360E-1,-9.826126099E0,-1.911267042E-1,-3.876372576E-1,9.835626374E0
9.717585020E-1,-9.809376717E0,-2.030908167E-1,-3.996013701E-1,9.819612961E0
9.742033980E-1,-9.816555023E0,-1.719841212E-1,-3.948157430E-1,9.825996669E0
9.766475130E-1,-9.795019150E0,-1.935195327E-1,-4.091726840E-1,9.805471546E0
9.790907940E-1,-9.811769485E0,-1.743769497E-1,-4.115654826E-1,9.821945525E0
9.815349610E-1,-9.818947792E0,-1.935195327E-1,-4.043870270E-1,9.829176691E0
9.839798570E-1,-9.806983948E0,-1.983051747E-1,-3.852444589E-1,9.816550941E0
9.864239710E-1,-9.814162254E0,-2.006980032E-1,-4.115654826E-1,9.824838247E0
9.888672000E-1,-9.806983948E0,-1.695913076E-1,-4.115654826E-1,9.817081109E0
9.913113670E-1,-9.811769485E0,-1.959123611E-1,-3.948157430E-1,9.821663890E0
9.937562630E-1,-9.830911636E0,-1.767697781E-1,-3.948157430E-1,9.840424311E0
9.962003770E-1,-9.828518867E0,-2.030908167E-1,-3.828516304E-1,9.838069139E0
9.986436590E-1,-9.809376717E0,-1.887338907E-1,-3.780659735E-1,9.818473707E0
1.001087825E0,-9.826126099E0,-1.887338907E-1,-3.996013701E-1,9.836058959E0
1.003532721E0,-9.811769485E0,-1.839482337E-1,-4.091726840E-1,9.822020142E0
1.005976836E0,-9.823733330E0,-1.743769497E-1,-3.996013701E-1,9.833403536E0
1.008420117E0,-9.795019150E0,-1.911267042E-1,-3.876372576E-1,9.804549567E0
1.010864232E0,-9.814162254E0,-1.815554202E-1,-4.019941986E-1,9.824069547E0
1.013309179E0,-9.821340561E0,-1.743769497E-1,-4.067798555E-1,9.831307522E0
1.015753294E0,-9.799804688E0,-1.767697781E-1,-4.163511395E-1,9.810237904E0
1.018196523E0,-9.797411919E0,-2.006980032E-1,-4.043870270E-1,9.807807546E0
1.020640690E0,-9.809376717E0,-1.743769497E-1,-3.900300860E-1,9.818676202E0
1.023085586E0,-9.809376717E0,-1.743769497E-1,-3.996013701E-1,9.819061062E0
1.025529700E0,-9.811769485E0,-1.719841212E-1,-3.900300860E-1,9.821024511E0
1.027972982E0,-9.809376717E0,-1.935195327E-1,-4.091726840E-1,9.819813830E0
1.030417148E0,-9.806983948E0,-1.935195327E-1,-3.996013701E-1,9.817029348E0
1.032862044E0,-9.809376717E0,-1.887338907E-1,-3.996013701E-1,9.819326520E0
1.035306159E0,-9.830911636E0,-1.839482337E-1,-4.115654826E-1,9.841242132E0
1.037749440E0,-9.833304405E0,-1.911267042E-1,-4.043870270E-1,9.843471634E0
1.040193607E0,-9.809376717E0,-1.935195327E-1,-3.900300860E-1,9.819034823E0
1.042638502E0,-9.814162254E0,-1.839482337E-1,-4.259224236E-1,9.825122270E0
1.045082513E0,-9.821340561E0,-1.839482337E-1,-3.996013701E-1,9.831187549E0
1.047525846E0,-9.806983948E0,-1.887338907E-1,-3.996013701E-1,9.816936176E0
1.049970013E0,-9.809376717E0,-1.887338907E-1,-3.996013701E-1,9.819326520E0
1.052414909E0,-9.826126099E0,-1.815554202E-1,-4.067798555E-1,9.836218091E0
1.054859023E0,-9.814162254E0,-1.719841212E-1,-3.852444589E-1,9.823226180E0
1.057302304E0,-9.826126099E0,-1.887338907E-1,-3.996013701E-1,9.836058959E0
1.059746471E0,-9.814162254E0,-1.983051747E-1,-3.996013701E-1,9.824295748E0
1.062191367E0,-9.814162254E0,-1.839482337E-1,-3.948157430E-1,9.823822941E0
1.064635482E0,-9.830911636E0,-1.983051747E-1,-4.043870270E-1,9.841223370E0
1.067078711E0,-9.816555023E0,-1.863410622E-1,-3.996013701E-1,9.826451891E0
1.069522877E0,-9.811769485E0,-1.863410622E-1,-3.900300860E-1,9.821286418E0
1.071967773E0,-9.814162254E0,-1.743769497E-1,-3.780659735E-1,9.822989461E0
1.074411888E0,-9.826126099E0,-2.030908167E-1,-3.948157430E-1,9.836151659E0
1.076855169E0,-9.823733330E0,-2.006980032E-1,-4.187439680E-1,9.834701965E0
1.079299336E0,-9.816555023E0,-1.815554202E-1,-3.876372576E-1,9.825883041E0
1.081744232E0,-9.814162254E0,-1.791625917E-1,-3.948157430E-1,9.823734497E0
1.084188346E0,-9.811769485E0,-1.839482337E-1,-4.019941986E-1,9.821723715E0
1.086631627E0,-9.821340561E0,-1.671984792E-1,-4.043870270E-1,9.831084102E0
1.089075794E0,-9.816555023E0,-1.887338907E-1,-3.900300860E-1,9.826112989E0
1.091520690E0,-9.826126099E0,-2.006980032E-1,-4.043870270E-1,9.836491380E0
1.093964804E0,-9.814162254E0,-2.102692872E-1,-4.043870270E-1,9.824740342E0
1.096408034E0,-9.802198410E0,-1.959123611E-1,-3.948157430E-1,9.812102466E0
1.098852200E0,-9.823733330E0,-1.983051747E-1,-3.780659735E-1,9.833005408E0
1.101297096E0,-9.814162254E0,-1.839482337E-1,-3.828516304E-1,9.823349382E0
1.103741211E0,-9.814162254E0,-1.815554202E-1,-3.852444589E-1,9.823398415E0
1.106184492E0,-9.804591179E0,-1.887338907E-1,-3.996013701E-1,9.814545834E0
1.108628659E0,-9.802198410E0,-1.767697781E-1,-3.924229145E-1,9.811642929E0
1.111073554E0,-9.818947792E0,-2.006980032E-1,-3.756731451E-1,9.828181202E0
1.113517669E0,-9.816555023E0,-1.959123611E-1,-3.780659735E-1,9.825785875E0
1.115960950E0,-9.806983948E0,-1.839482337E-1,-4.019941986E-1,9.816943029E0
1.118405117E0,-9.814162254E0,-1.815554202E-1,-4.019941986E-1,9.824069547E0
1.120850013E0,-9.816555023E0,-1.815554202E-1,-3.708875179E-1,9.825236508E0
1.123294127E0,-9.804591179E0,-1.767697781E-1,-3.708875179E-1,9.813195875E0
1.125737357E0,-9.816555023E0,-1.863410622E-1,-3.996013701E-1,9.826451891E0
1.128181523E0,-9.809376717E0,-1.767697781E-1,-4.091726840E-1,9.819498022E0
1.130626419E0,-9.821340561E0,-1.791625917E-1,-4.043870270E-1,9.831294854E0
1.133070534E0,-9.818947792E0,-1.911267042E-1,-3.828516304E-1,9.828267423E0
1.135513815E0,-9.823733330E0,-2.006980032E-1,-4.067798555E-1,9.834199819E0
1.137957982E0,-9.818947792E0,-1.839482337E-1,-3.924229145E-1,9.828507946E0
1.140402877E0,-9.818947792E0,-2.030908167E-1,-4.091726840E-1,9.829567839E0
1.142846992E0,-9.814162254E0,-1.839482337E-1,-3.900300860E-1,9.823631771E0
1.145290273E0,-9.828518867E0,-1.911267042E-1,-4.043870270E-1,9.838691042E0
1.147734388E0,-9.816555023E0,-2.030908167E-1,-3.948157430E-1,9.826590348E0
1.150179336E0,-9.809376717E0,-1.839482337E-1,-3.852444589E-1,9.818661916E0
1.152623450E0,-9.830911636E0,-1.839482337E-1,-3.924229145E-1,9.840460167E0
1.155066679E0,-9.821340561E0,-1.935195327E-1,-3.948157430E-1,9.831177940E0
1.157510846E0,-9.797411919E0,-1.815554202E-1,-3.948157430E-1,9.807044516E0
1.159955742E0,-9.814162254E0,-1.648056656E-1,-3.948157430E-1,9.823483147E0
1.162399857E0,-9.816555023E0,-1.911267042E-1,-3.972085714E-1,9.826446794E0
1.164843138E0,-9.806983948E0,-1.815554202E-1,-3.996013701E-1,9.816800791E0
1.167287304E0,-9.828518867E0,-1.959123611E-1,-3.900300860E-1,9.838205540E0
1.169732200E0,-9.838089943E0,-1.791625917E-1,-4.163511395E-1,9.848525840E0
1.172176315E0,-9.804591179E0,-1.863410622E-1,-4.115654826E-1,9.814994515E0
1.174619596E0,-9.806983948E0,-1.767697781E-1,-3.900300860E-1,9.816328498E0
1.177063711E0,-9.809376717E0,-1.935195327E-1,-3.828516304E-1,9.818752301E0
1.179508659E0,-9.814162254E0,-1.719841212E-1,-3.948157430E-1,9.823606200E0
1.181952773E0,-9.811769485E0,-1.959123611E-1,-4.043870270E-1,9.822053296E0
1.184396002E0,-9.811769485E0,-2.078764737E-1,-4.139583111E-1,9.822697926E0
1.186840169E0,-9.814162254E0,-1.863410622E-1,-3.804588020E-1,9.823301515E0
1.189285065E0,-9.811769485E0,-1.719841212E-1,-3.900300860E-1,9.821024511E0
1.191729179E0,-9.806983948E0,-1.815554202E-1,-4.019941986E-1,9.816898485E0
1.194172461E0,-9.814162254E0,-1.791625917E-1,-3.996013701E-1,9.823927995E0
1.196616627E0,-9.802198410E0,-1.767697781E-1,-4.019941986E-1,9.812030399E0
1.199061523E0,-9.809376717E0,-1.767697781E-1,-3.948157430E-1,9.818910255E0
1.201505638E0,-9.823733330E0,-1.815554202E-1,-4.043870270E-1,9.833729088E0
1.203948919E0,-9.821340561E0,-1.839482337E-1,-4.019941986E-1,9.831285099E0
1.206393034E0,-9.816555023E0,-1.648056656E-1,-3.948157430E-1,9.825873646E0
1.208837982E0,-9.816555023E0,-1.743769497E-1,-4.163511395E-1,9.826927705E0
1.211281992E0,-9.814162254E0,-1.983051747E-1,-3.996013701E-1,9.824295748E0
1.213725325E0,-9.814162254E0,-2.006980032E-1,-4.019941986E-1,9.824441958E0
1.216169492E0,-9.806983948E0,-1.887338907E-1,-4.091726840E-1,9.817330437E0
1.218614388E0,-9.835697174E0,-1.935195327E-1,-3.948157430E-1,9.845520209E0
1.221058502E0,-9.821340561E0,-1.863410622E-1,-3.948157430E-1,9.831039257E0
1.223501784E0,-9.821340561E0,-2.030908167E-1,-4.067798555E-1,9.831858733E0
1.225945950E0,-9.818947792E0,-1.863410622E-1,-3.972085714E-1,9.828745260E0
1.228390846E0,-9.828518867E0,-1.839482337E-1,-3.876372576E-1,9.837879991E0
1.230834961E0,-9.821340561E0,-1.695913076E-1,-4.043870270E-1,9.831125088E0
1.233278190E0,-9.814162254E0,-1.935195327E-1,-3.972085714E-1,9.824103278E0
1.235722357E0,-9.816555023E0,-1.935195327E-1,-3.924229145E-1,9.826301343E0
1.238167304E0,-9.814162254E0,-1.887338907E-1,-3.924229145E-1,9.823817841E0
1.240611315E0,-9.828518867E0,-1.959123611E-1,-3.900300860E-1,9.838205540E0
1.243054648E0,-9.821340561E0,-1.695913076E-1,-4.091726840E-1,9.831323101E0
1.245498815E0,-9.804591179E0,-1.863410622E-1,-4.307080805E-1,9.815815841E0
1.247943711E0,-9.804591179E0,-1.959123611E-1,-4.211367965E-1,9.815586892E0
1.250387825E0,-9.821340561E0,-1.719841212E-1,-3.972085714E-1,9.830874000E0
1.252831107E0,-9.814162254E0,-1.887338907E-1,-3.996013701E-1,9.824107211E0
1.255275273E0,-9.809376717E0,-1.863410622E-1,-3.828516304E-1,9.818613442E0
1.257720169E0,-9.806983948E0,-1.839482337E-1,-3.972085714E-1,9.816748227E0
1.260164284E0,-9.811769485E0,-1.839482337E-1,-3.972085714E-1,9.821529007E0
1.262607513E0,-9.821340561E0,-1.815554202E-1,-3.996013701E-1,9.831143069E0
1.265051679E0,-9.802198410E0,-1.935195327E-1,-3.876372576E-1,9.811768756E0
1.267496575E0,-9.811769485E0,-1.839482337E-1,-3.876372576E-1,9.821146574E0
1.269940690E0,-9.826126099E0,-1.815554202E-1,-4.019941986E-1,9.836021341E0
1.272383971E0,-9.790233612E0,-1.815554202E-1,-3.852444589E-1,9.799492326E0
1.274828138E0,-9.814162254E0,-1.743769497E-1,-4.115654826E-1,9.824335816E0
1.277273034E0,-9.821340561E0,-1.815554202E-1,-4.019941986E-1,9.831240620E0
1.279717148E0,-9.821340561E0,-1.863410622E-1,-3.852444589E-1,9.830659525E0
1.282160429E0,-9.826126099E0,-1.959123611E-1,-4.019941986E-1,9.836296818E0
1.284604596E0,-9.790233612E0,-1.887338907E-1,-3.780659735E-1,9.799348373E0
1.287049492E0,-9.799804688E0,-1.983051747E-1,-3.828516304E-1,9.809285001E0
1.289493607E0,-9.814162254E0,-1.863410622E-1,-4.091726840E-1,9.824455508E0
1.291936836E0,-9.816555023E0,-2.006980032E-1,-4.067798555E-1,9.827029158E0
1.294381002E0,-9.811769485E0,-1.887338907E-1,-3.948157430E-1,9.821523323E0
1.296825898E0,-9.826126099E0,-1.911267042E-1,-3.924229145E-1,9.835816146E0
1.299270013E0,-9.823733330E0,-2.006980032E-1,-3.924229145E-1,9.833616424E0
1.301713294E0,-9.809376717E0,-1.935195327E-1,-3.948157430E-1,9.819226082E0
1.304157461E0,-9.799804688E0,-1.887338907E-1,-4.115654826E-1,9.810258842E0
1.306602357E0,-9.802198410E0,-1.863410622E-1,-3.972085714E-1,9.812012602E0
1.309046471E0,-9.816555023E0,-1.911267042E-1,-3.996013701E-1,9.826543807E0
1.311489752E0,-9.795019150E0,-1.863410622E-1,-3.972085714E-1,9.804840528E0
1.313933919E0,-9.818947792E0,-1.815554202E-1,-3.996013701E-1,9.828752686E0
1.316378815E0,-9.830911636E0,-1.863410622E-1,-4.139583111E-1,9.841387508E0
1.318822929E0,-9.830911636E0,-2.030908167E-1,-3.972085714E-1,9.841028611E0
1.321266159E0,-9.821340561E0,-1.959123611E-1,-3.900300860E-1,9.831034306E0
1.323710325E0,-9.811769485E0,-1.695913076E-1,-4.139583111E-1,9.821962285E0
1.326155273E0,-9.804591179E0,-1.791625917E-1,-4.139583111E-1,9.814961482E0
1.328599284E0,-9.823733330E0,-1.767697781E-1,-4.115654826E-1,9.833939711E0
1.331042617E0,-9.802198410E0,-1.815554202E-1,-3.996013701E-1,9.812020042E0
1.333486784E0,-9.809376717E0,-1.887338907E-1,-4.019941986E-1,9.819424188E0
1.335931679E0,-9.809376717E0,-1.911267042E-1,-4.091726840E-1,9.819766966E0
1.338375794E0,-9.814162254E0,-1.887338907E-1,-3.948157430E-1,9.823913716E0
1.340819075E0,-9.821340561E0,-1.815554202E-1,-4.139583111E-1,9.831737093E0
1.343263242E0,-9.795019150E0,-1.671984792E-1,-3.948157430E-1,9.804398755E0
1.345708138E0,-9.792626381E0,-1.791625917E-1,-3.804588020E-1,9.801651880E0
1.348152252E0,-9.816555023E0,-1.887338907E-1,-3.948157430E-1,9.826304111E0
1.350595482E0,-9.826126099E0,-1.935195327E-1,-3.828516304E-1,9.835485717E0
1.353039648E0,-9.830911636E0,-1.695913076E-1,-4.211367965E-1,9.841389181E0
1.355484544E0,-9.818947792E0,-1.791625917E-1,-4.019941986E-1,9.828806352E0
1.357928659E0,-9.799804688E0,-1.911267042E-1,-4.139583111E-1,9.810405843E0
1.360371940E0,-9.799804688E0,-1.983051747E-1,-3.804588020E-1,9.809191901E0
1.362816107E0,-9.792626381E0,-1.887338907E-1,-3.948157430E-1,9.802399267E0
1.365261002E0,-9.818947792E0,-2.006980032E-1,-4.043870270E-1,9.829320643E0
1.367705117E0,-9.806983948E0,-1.815554202E-1,-3.924229145E-1,9.816511206E0
1.370148398E0,-9.811769485E0,-2.006980032E-1,-3.996013701E-1,9.821954051E0
1.372592565E0,-9.828518867E0,-1.887338907E-1,-4.067798555E-1,9.838743490E0
1.375037461E0,-9.799804688E0,-2.006980032E-1,-3.708875179E-1,9.808874000E0
1.377481575E0,-9.821340561E0,-1.839482337E-1,-3.804588020E-1,9.830428082E0
1.379924804E0,-9.821340561E0,-1.743769497E-1,-4.067798555E-1,9.831307522E0
1.382368971E0,-9.821340561E0,-1.959123611E-1,-4.115654826E-1,9.831912236E0
1.384813867E0,-9.821340561E0,-1.911267042E-1,-3.948157430E-1,9.831131130E0
1.387257982E0,-9.823733330E0,-1.983051747E-1,-3.996013701E-1,9.833856961E0
1.389701263E0,-9.828518867E0,-1.767697781E-1,-3.852444589E-1,9.837654394E0
1.392145429E0,-9.797411919E0,-1.815554202E-1,-3.972085714E-1,9.807141139E0
1.394590325E0,-9.804591179E0,-1.815554202E-1,-3.852444589E-1,9.813836347E0
1.397034440E0,-9.814162254E0,-1.767697781E-1,-3.948157430E-1,9.823691148E0
1.399477721E0,-9.802198410E0,-1.935195327E-1,-4.115654826E-1,9.812743226E0
1.401921888E0,-9.802198410E0,-1.815554202E-1,-3.900300860E-1,9.811634905E0
1.404366784E0,-9.818947792E0,-1.935195327E-1,-4.043870270E-1,9.829176691E0
1.406810898E0,-9.809376717E0,-1.935195327E-1,-4.067798555E-1,9.819714417E0
1.409254127E0,-9.826126099E0,-2.054836452E-1,-4.019941986E-1,9.836492107E0
1.411698294E0,-9.806983948E0,-1.815554202E-1,-4.043870270E-1,9.816996760E0
1.414143190E0,-9.804591179E0,-1.839482337E-1,-4.067798555E-1,9.814749869E0
1.416587304E0,-9.835697174E0,-1.959123611E-1,-3.972085714E-1,9.845663777E0
1.419030586E0,-9.816555023E0,-1.911267042E-1,-4.235295951E-1,9.827545943E0
1.421474752E0,-9.802198410E0,-1.911267042E-1,-4.067798555E-1,9.812496774E0
1.423919648E0,-9.833304405E0,-1.959123611E-1,-3.780659735E-1,9.842519548E0
1.426363763E0,-9.797411919E0,-1.839482337E-1,-3.924229145E-1,9.806993066E0
1.428807044E0,-9.811769485E0,-1.863410622E-1,-4.067798555E-1,9.821965856E0
1.431251211E0,-9.804591179E0,-1.791625917E-1,-3.972085714E-1,9.814269309E0
1.433696107E0,-9.809376717E0,-1.863410622E-1,-3.876372576E-1,9.818801210E0
1.436140221E0,-9.804591179E0,-1.863410622E-1,-3.948157430E-1,9.814306427E0
1.438583450E0,-9.802198410E0,-1.648056656E-1,-4.139583111E-1,9.812319607E0
1.441027617E0,-9.828518867E0,-1.863410622E-1,-4.067798555E-1,9.838697880E0
1.443472513E0,-9.809376717E0,-1.863410622E-1,-4.163511395E-1,9.819976723E0
1.445916627E0,-9.811769485E0,-1.815554202E-1,-3.876372576E-1,9.821102049E0
1.448359909E0,-9.814162254E0,-1.839482337E-1,-4.019941986E-1,9.824114059E0
1.450804075E0,-9.809376717E0,-1.887338907E-1,-3.876372576E-1,9.818846913E0
1.453248971E0,-9.814162254E0,-1.935195327E-1,-3.948157430E-1,9.824006822E0
1.455693086E0,-9.790233612E0,-1.983051747E-1,-4.067798555E-1,9.800687168E0
1.458136367E0,-9.804591179E0,-1.935195327E-1,-3.804588020E-1,9.813878280E0
1.460580534E0,-9.797411919E0,-1.863410622E-1,-3.852444589E-1,9.806753621E0
1.463025429E0,-9.821340561E0,-1.935195327E-1,-3.996013701E-1,9.831371292E0
1.465469544E0,-9.804591179E0,-1.815554202E-1,-4.091726840E-1,9.814804779E0
1.467912773E0,-9.814162254E0,-1.887338907E-1,-3.876372576E-1,9.823627837E0
1.470356940E0,-9.809376717E0,-1.743769497E-1,-3.924229145E-1,9.818771544E0
1.472801836E0,-9.804591179E0,-1.719841212E-1,-3.900300860E-1,9.813852974E0
1.475245950E0,-9.823733330E0,-1.815554202E-1,-3.900300860E-1,9.833149158E0
1.477689232E0,-9.802198410E0,-1.863410622E-1,-4.019941986E-1,9.812207499E0
1.480133398E0,-9.814162254E0,-1.719841212E-1,-3.852444589E-1,9.823226180E0
1.482578294E0,-9.821340561E0,-2.030908167E-1,-4.019941986E-1,9.831661896E0
1.485022409E0,-9.804591179E0,-1.743769497E-1,-3.972085714E-1,9.814183112E0
1.487465690E0,-9.826126099E0,-1.911267042E-1,-3.972085714E-1,9.836008244E0
1.489909857E0,-9.802198410E0,-1.600200087E-1,-3.828516304E-1,9.810977293E0
1.492354752E0,-9.823733330E0,-1.839482337E-1,-4.043870270E-1,9.833773556E0
1.494798867E0,-9.814162254E0,-2.126621157E-1,-4.139583111E-1,9.825190452E0
1.497242096E0,-9.804591179E0,-1.815554202E-1,-4.115654826E-1,9.814904824E0
1.499686263E0,-9.816555023E0,-1.887338907E-1,-4.259224236E-1,9.827603111E0
1.502131211E0,-9.818947792E0,-1.839482337E-1,-3.876372576E-1,9.828318032E0
1.504575221E0,-9.823733330E0,-1.839482337E-1,-4.139583111E-1,9.834171799E0
1.507018554E0,-9.799804688E0,-1.959123611E-1,-3.996013701E-1,9.809904934E0
1.509462721E0,-9.809376717E0,-2.054836452E-1,-4.019941986E-1,9.819760406E0
